"";"consumption";"asset_wealth";"cay"
"4758";9,77468621431178;11,5159965751446;0,567467874692636
"4759";9,78312522437137;11,5987604111501;0,586184170750825
"4760";9,81100461758204;11,6204702766103;0,584557612443539
"4761";9,82067307607142;11,6284348573599;0,585009957407705
"4762";9,80017264447148;11,6335031446326;0,577686235097608
"4763";9,7846873417901;11,6650900236088;0,586219235418856
"4764";9,78490001817465;11,6172546107577;0,568995283020489
"4765";9,81318594577836;11,6572707113815;0,57130454798589
"4766";9,80498216202209;11,6376460109119;0,582026160971005
"4767";9,7653972455292;11,6400454505081;0,570519185953439
"4768";9,80741302193491;11,5741491710646;0,58452628148639
"4769";9,74291127361807;11,6428039108248;0,575279783590423
"4770";9,79037527786991;11,5431565043376;0,597912490731356
"4771";9,77728066016113;11,5980991358488;0,58092931331067
"4772";9,78963765394748;11,6511495462801;0,562827387664027
"4773";9,78860721354383;11,5786317305041;0,57958659833187
"4774";9,76085135672753;11,5372483312704;0,588768778409396
"4775";9,77160991707423;11,5540861966869;0,587992386663408
"4776";9,77468329279036;11,6446932467849;0,570551791849819
"4777";9,76971186617507;11,6359513040121;0,560994933374634
"4778";9,79477656968538;11,6435660874019;0,568136911867662
"4779";9,78325527762546;11,5995292114691;0,58874879530618
"4780";9,77778040280492;11,5463599659921;0,573409207253229
"4781";9,78110193240957;11,6381225052371;0,56830627140142
"4782";9,82013050314047;11,6209862126591;0,576833720754795
"4783";9,78006921253238;11,6500241813683;0,579218169450845
"4784";9,79300178954341;11,6443036238532;0,573993410379798
"4785";9,78427760529094;11,5677886839757;0,57671401235951
"4786";9,76894392866719;11,5324201303991;0,572624750993874
"4787";9,77412931794077;11,6166227436323;0,577848073732459
"4788";9,7626412079255;11,6885082967349;0,582286880056977
"4789";9,77633794832779;11,6292846169957;0,574078450985126
"4790";9,79771343938867;11,6534361808256;0,594811907473121
"4791";9,78917484242088;11,5725288251955;0,577499360098467
"4792";9,73318789419276;11,5591999015501;0,596261022750779
"4793";9,76350978768392;11,5835994283852;0,576301250966826
"4794";9,78148493593381;11,5531810718781;0,58813056491218
"4795";9,79531312907286;11,6433654061785;0,543701558268602
"4796";9,80572329435401;11,5812363277643;0,592805826129098
"4797";9,7550855540636;11,6129142125257;0,595794265000623
"4798";9,78398336549428;11,5748272085926;0,595011288703831
"4799";9,79695932062471;11,5949984855667;0,581093295344666
"4800";9,77073042156629;11,5042477540994;0,561211809499456
"4801";9,78059867544367;11,4857893482266;0,591285183309144
"4802";9,77256517564238;11,5807163646815;0,576135517596403
"4803";9,75847589151294;11,6721252216578;0,591287493662858
"4804";9,78091699225349;11,5606570151713;0,5729240974635
"4805";9,79399961604726;11,5134022244087;0,580718309624369
"4806";9,80401116991689;11,6213967532033;0,571612871181188
"4807";9,77277256242702;11,5792952530647;0,57765236955378
"4808";9,78013652550414;11,6325005422513;0,588664022536206
"4809";9,80535953790179;11,5981208355115;0,597543156342228
"4810";9,76172138694786;11,6264492283292;0,553540426622394
"4811";9,79724196539146;11,669081245069;0,552112372368618
"4812";9,79731435644299;11,6167603388527;0,580337798021378
"4813";9,76601324068194;11,5090828223977;0,582851679732376
"4814";9,79880793730108;11,6606274538211;0,558617496768892
"4815";9,78547300289126;11,6538238227221;0,587266279776092
"4816";9,78542071678677;11,7097312116617;0,57063524150383
"4817";9,78946041639232;11,6282295556088;0,599788947545711
"4818";9,78744425809714;11,5441684421832;0,584320258313248
"4819";9,77083926796643;11,6371260590152;0,572214780958712
"4820";9,77257744839258;11,571939363952;0,56335987870844
"4821";9,76896614073472;11,766934551404;0,574918845701316
"4822";9,80401616123208;11,6332415209462;0,593265921281833
"4823";9,78514134323911;11,6127128313739;0,563917734266111
"4824";9,77824174682983;11,6096569989297;0,580962648321744
"4825";9,79721485015146;11,6451609813773;0,573454332197171
"4826";9,82724467789118;11,6337611394032;0,582177615110916
"4827";9,75025498069769;11,7111924672274;0,560618691152007
"4828";9,75430602812462;11,5260340171433;0,587573647379884
"4829";9,80064842011403;11,6249076350248;0,565494828138167
"4830";9,77347148870911;11,6461126370447;0,572257799843353
"4831";9,78176283576724;11,6076813145166;0,586124101795589
"4832";9,77373211452006;11,5892798405033;0,592562756043654
"4833";9,77474733656149;11,6419005795841;0,575987035297154
"4834";9,75402376124671;11,586724736318;0,570433739158712
"4835";9,81549129748321;11,5873202938399;0,578668405388942
"4836";9,80224981863543;11,5277237021767;0,593512115133272
"4837";9,77386713941485;11,6915047375306;0,600817704047482
"4838";9,79075491738971;11,6095792640437;0,58085168272798
"4839";9,71608032744872;11,6205054045966;0,576826006508343
"4840";9,80833628110339;11,7155437969169;0,600769767818197
"4841";9,795563591406;11,6470081495662;0,590933016576371
"4842";9,76682175795469;11,621514938478;0,586807672854726
"4843";9,79277993277338;11,61901166636;0,578281770428969
"4844";9,76665265980842;11,679700220551;0,588866366432447
"4845";9,79232816658689;11,6582095230207;0,582699316619674
"4846";9,7780972127655;11,5873427828052;0,564326737931545
"4847";9,79283066690643;11,6707600859682;0,590127311460286
"4848";9,77467307623828;11,6225634645146;0,57827350889468
"4849";9,80049762364425;11,5585370165198;0,5622424783509
"4850";9,78743388747107;11,6070281772935;0,582507016591604
"4851";9,80969548410421;11,6268825327186;0,579592751156091
"4852";9,79805064145638;11,5351660061905;0,562744398014171
"4853";9,75757914890622;11,5524057722186;0,58887244560396
"4854";9,82179397834501;11,5759628685511;0,562791879228902
"4855";9,77851365539001;11,5707338355015;0,568519106137086
"4856";9,7728491661701;11,5468653855033;0,587427958682597
"4857";9,77780739696919;11,5807699648174;0,585263553898228
"4858";9,7961329237209;11,5690885760776;0,569656697312002
"4859";9,80578020201503;11,6365406366424;0,573691259691599
"4860";9,78744415143202;11,6475709467945;0,580523967266858
"4861";9,79635939688893;11,6432895147124;0,591910179577299
"4862";9,7662855338136;11,5957271261829;0,59508449869772
"4863";9,77888042392909;11,5962665633667;0,593110495755432
"4864";9,76427631785799;11,5832526650165;0,583877956835952
"4865";9,79856821543521;11,7054112976538;0,59795220360492
"4866";9,78329746324124;11,524959428882;0,586313543058536
"4867";9,77340879611734;11,6451072012985;0,572863632883494
"4868";9,78737425592241;11,6104398140804;0,56947437442123
"4869";9,75830351895033;11,5865155861209;0,580528805446809
"4870";9,77235785417546;11,5291640704366;0,561676265935884
"4871";9,75947040061327;11,5802794448598;0,567081220042533
"4872";9,79018005337324;11,592302480953;0,572071546129291
"4873";9,78889671692677;11,5408116326689;0,588937551849143
"4874";9,75458373502597;11,6259849512386;0,577861512201209
"4875";9,76817556993272;11,5392282849378;0,575330410111723
"4876";9,79543548065614;11,6202659324112;0,56364195328663
"4877";9,80768654083277;11,6304132244265;0,57841628368721
"4878";9,7946605940141;11,659685516561;0,569539699513512
"4879";9,78245068520871;11,6409956475895;0,58526180383546
"4880";9,77359527257001;11,5947545162363;0,594553387460775
"4881";9,77290563491779;11,5938034089215;0,575846883030992
"4882";9,80481912124603;11,6830041702601;0,565775499754862
"4883";9,76165012401787;11,5981068161006;0,59450056801675
"4884";9,80165850287159;11,6774370868737;0,561145549516836
"4885";9,7785096399666;11,5887423396723;0,589728153477253
"4886";9,75827260640597;11,6689405684073;0,559444424325808
"4887";9,77579474891729;11,6299175555044;0,569794247454914
"4888";9,7818659384916;11,6586279226107;0,546609460551788
"4889";9,79801048928786;11,5855971521967;0,569097648426403
"4890";9,79275484822491;11,5850355846834;0,575675024383601
"4891";9,75434652987592;11,6299002180835;0,579108432288527
"4892";9,77586984574023;11,670963911169;0,569760335196286
"4893";9,77441678297255;11,5845358249158;0,585271001249936
"4894";9,7967155331004;11,5604456896256;0,567028008918271
"4895";9,79183018871753;11,6722014029328;0,601141917981015
"4896";9,78640011017472;11,6445824472175;0,588857115630528
"4897";9,76128101139804;11,5656487512902;0,583531087781297
"4898";9,77204880410991;11,5451422751415;0,565458516730091
"4899";9,82868272577949;11,5786324969125;0,571097395465413
"4900";9,76911064171247;11,6321130570096;0,576082786233167
"4901";9,76528988795284;11,6205935119557;0,576457411119728
"4902";9,75952003578641;11,5213639296105;0,548750246090216
"4903";9,79212649218623;11,5554585375977;0,598198035677943
"4904";9,8045436540939;11,6031812948712;0,569329005190798
"4905";9,80077072414598;11,570946519669;0,589678307960773
"4906";9,76614912314271;11,6353946462874;0,599672764945425
"4907";9,78379318032405;11,6240407859849;0,567472420352389
"4908";9,78521692162522;11,6585565577308;0,571404780332414
"4909";9,78526716368304;11,6447989853168;0,570604241398356
"4910";9,80069195693071;11,5872290081394;0,585296799883934
"4911";9,7832836283276;11,6389061916152;0,573076486081127
"4912";9,78685305034756;11,607220659108;0,590259252995145
"4913";9,78317720688771;11,6332666593734;0,589790647398263
"4914";9,79191327574972;11,6495094018117;0,576155419279322
"4915";9,79407483899972;11,4249632729924;0,585360382774739
"4916";9,79828294484775;11,6524122717538;0,564687619298357
"4917";9,78508282058689;11,615029131273;0,582804545766439
"4918";9,77414298265271;11,6049479798891;0,575880735414764
"4919";9,79660238854327;11,6244813896492;0,56636991921989
"4920";9,80798811846338;11,6225190233461;0,572143148212232
"4921";9,80545098958838;11,5454060196481;0,58678895128635
"4922";9,76892749800912;11,6214654629205;0,587377289857028
"4923";9,7713885966297;11,6019341201706;0,562472669436667
"4924";9,75830408926609;11,6281153617983;0,570247199135844
"4925";9,77598898492733;11,6096266667049;0,573536897082423
"4926";9,79922193893502;11,5123439113945;0,563956060482781
"4927";9,77622298391138;11,6726102516075;0,605060467945943
"4928";9,82232938734565;11,5364687772389;0,573320461655573
"4929";9,77656820705637;11,6362590296374;0,563529677594412
"4930";9,78788092062548;11,554244914455;0,586783162674216
"4931";9,78448107107318;11,6166675177859;0,590625343597718
"4932";9,79300726720783;11,5485416027494;0,57058943289125
"4933";9,77462580021903;11,5680535081752;0,575867488009367
"4934";9,79650834258119;11,583599168958;0,582587911203981
"4935";9,76667638111156;11,5591939214487;0,589703148136778
"4936";9,76246268979143;11,5719466948943;0,567695172018495
"4937";9,78392421250066;11,5131355867594;0,605428427451197
"4938";9,80512795578506;11,5898583922216;0,573298380154439
"4939";9,79200318825471;11,5977881363718;0,590686304870143
"4940";9,77059186423443;11,5798590735284;0,584961692700248
"4941";9,78737169367904;11,5755392513484;0,577762560755945
"4942";9,79799290347442;11,6551015967567;0,5873476034004
"4943";9,75744201670154;11,6826112967911;0,579810314972494
"4944";9,81037581772313;11,645730134275;0,553223582951398
"4945";9,79046641845851;11,6695069066719;0,585504157957587
"4946";9,79199616880553;11,6897174984784;0,553646899260919
"4947";9,76409705353154;11,6139250380674;0,569218774589173
"4948";9,79475679057639;11,5060547229674;0,574551510306599
"4949";9,7942678362861;11,6359321110176;0,577251461549637
"4950";9,77797042238765;11,5973714925396;0,558536554790765
"4951";9,77199147328376;11,6550752328314;0,581256055954776
"4952";9,78974429490661;11,6430302835986;0,581309135178285
"4953";9,77610614914806;11,5745303182154;0,572678972288035
"4954";9,79297754948984;11,5467061775409;0,588609709948258
"4955";9,77446966291146;11,5655128029241;0,57675678363886
"4956";9,79630466711792;11,5948279004515;0,592904608391337
"4957";9,76150027068456;11,5790418578654;0,593080758119948
"4958";9,79257159812999;11,649101429097;0,577097336480305
"4959";9,78767003722228;11,5317565978383;0,590048775895974
"4960";9,80396242550058;11,5293821567689;0,579302527729882
"4961";9,79672721724799;11,592540716814;0,569025743517038
"4962";9,80987671151244;11,6526831188221;0,572798234813276
"4963";9,79484503351964;11,6071759550218;0,566347830289616
"4964";9,76392725533508;11,6345746764261;0,56466625422186
"4965";9,75815934335373;11,5695677514584;0,552895140703301
"4966";9,79497376910016;11,6325099233233;0,568350545788397
"4967";9,75789945862856;11,5759906878545;0,601983990730829
"4968";9,76090985078989;11,6868799810803;0,575141108787671
"4969";9,7839975577819;11,5615254215631;0,578801961896938
"4970";9,7635494982392;11,5963467049433;0,599095437071446
"4971";9,77769483489641;11,5639182346442;0,595943353021373
"4972";9,77841024842771;11,60494374814;0,572786222632922
"4973";9,773897581178;11,6047887633016;0,583138055683983
"4974";9,76206306304712;11,5844341707837;0,565963854982449
"4975";9,77922697502235;11,5507576921986;0,575389984409179
"4976";9,78549813863394;11,5554512667625;0,588697611293065
"4977";9,77107273829798;11,5877276983293;0,592608123369049
"4978";9,77346604806285;11,6158958158367;0,578455265746927
"4979";9,80255760491067;11,4999078875667;0,582807862356979
"4980";9,78128255326607;11,6079353613115;0,584443546148303
"4981";9,78586256470058;11,677940513882;0,590214323201758
"4982";9,76348397794414;11,6235913523998;0,583864076432446
"4983";9,79884632484152;11,5759973572522;0,572790384616361
"4984";9,77561997508702;11,6947503649123;0,578346990229672
"4985";9,76700956680523;11,5816029220278;0,582028107509005
"4986";9,79492405400157;11,6311758519274;0,574673126063597
"4987";9,79035079301084;11,5992477126918;0,57383899720106
"4988";9,73675001471529;11,6415421348847;0,597331844967058
"4989";9,80488001684981;11,5616441283838;0,586181248695953
"4990";9,79321878960607;11,5644588153058;0,577294317696919
"4991";9,78539843340348;11,5882441370179;0,575446217146904
"4992";9,80369387389554;11,5719001084534;0,587039615562174
"4993";9,79636288856289;11,6154995748696;0,582208531002357
"4994";9,8075066641566;11,6573572546147;0,578267623565161
"4995";9,77171206230305;11,6155017946287;0,582402252738975
"4996";9,79854696304593;11,6023917892579;0,582038797125716
"4997";9,77885079259633;11,5887873287119;0,583731846647747
"4998";9,79653504201005;11,544660778127;0,570623871361606
"4999";9,76796853638255;11,5292096731203;0,569092146039194
"5000";9,76331028505745;11,6135246158245;0,579551948347625
"5001";9,80694146684673;11,5759810637559;0,56712287511519
"5002";9,74462244286563;11,5052047057068;0,567374139546558
"5003";9,78192782847272;11,5701221778201;0,579905039349651
"5004";9,8097295575686;11,6187017004039;0,560318857039028
"5005";9,79639020371892;11,6160855064647;0,599736475312922
"5006";9,78729901165943;11,5432262033103;0,582323776117095
"5007";9,77817502420277;11,5883396748403;0,583616043966004
"5008";9,78200920337577;11,6901085098529;0,595957539772636
"5009";9,77737862728777;11,6249843560331;0,575372074018916
"5010";9,8258015767799;11,7039804691507;0,556632161282125
"5011";9,78097083323401;11,5752194055297;0,578615283631138
"5012";9,78636341620207;11,6021657761843;0,598182021819262
"5013";9,79812612386444;11,6787127467742;0,588734471569702
"5014";9,80601019430606;11,6780098335353;0,568304338491824
"5015";9,79361581143955;11,5954907124686;0,593664441372525
"5016";9,77014987951607;11,6038239714246;0,551082956874536
"5017";9,79584096333959;11,606383730559;0,578555010862101
"5018";9,77501511554658;11,6014468338427;0,570555253167338
"5019";9,79208042319618;11,558337857527;0,56710221197947
"5020";9,78101382379277;11,6365889283794;0,574008574931122
"5021";9,76852434524306;11,6377375947186;0,589617975537985
"5022";9,8015842925297;11,5607458633573;0,567525948696856
"5023";9,78825783902169;11,7039587084752;0,589009613333388
"5024";9,78575427849069;11,5803087937508;0,585976651202396
"5025";9,76216468409472;11,5323689649606;0,572914817322226
"5026";9,78369606794415;11,6872103369401;0,574545892295189
"5027";9,81384470950249;11,5977611333603;0,574786655681022
"5028";9,7723188202286;11,5465811006932;0,558114345522536
"5029";9,78099839328019;11,5926683322219;0,571264337574538
"5030";9,78641241143404;11,5455589179834;0,571428979782175
"5031";9,7845680243582;11,7169036240162;0,578931607761375
"5032";9,80499813653283;11,5683596482054;0,559670253109546
"5033";9,77743903770511;11,644953655454;0,573179943762244
"5034";9,81046233304972;11,684055640112;0,577912071585757
"5035";9,81663553244156;11,5671257783497;0,577266384070823
"5036";9,78282967974515;11,6131424646364;0,581103627773304
"5037";9,81337010082144;11,6844619217585;0,561954252758236
"5038";9,78433498118591;11,5854772736247;0,593301858517855
"5039";9,80933616413937;11,5652263349385;0,558795303877546
"5040";9,76517728197351;11,6395654256749;0,588543248992044
"5041";9,76980548991911;11,532344799598;0,58154488735414
"5042";9,79008530594731;11,5882069180711;0,575437107537936
"5043";9,79752635785076;11,6048830700595;0,563827532811886
"5044";9,78125860733397;11,5919761081949;0,572296719585789
"5045";9,79290933467652;11,6629512275365;0,565660732289547
"5046";9,77279458032353;11,5951974045096;0,577401410999499
"5047";9,77640921371482;11,6245389328449;0,604164998224309
"5048";9,75118514383559;11,5567871864262;0,575959970650518
"5049";9,78659757565182;11,6101411479111;0,557783613348595
"5050";9,7665092854849;11,6417987586129;0,600868429587783
"5051";9,79066138125521;11,678993389121;0,586492068669956
"5052";9,78505437625407;11,5874511189106;0,585867568396422
"5053";9,77931445416741;11,633829211114;0,58575689359942
"5054";9,82318902754007;11,6372666727941;0,581124485181602
"5055";9,79862409613298;11,6164147820544;0,564753441771541
"5056";9,78689066572811;11,5732357071105;0,569220208635324
"5057";9,76009958148713;11,6762963285009;0,582635333270475
"5058";9,78340336988969;11,5588137044718;0,574722599360562
"5059";9,7907145342582;11,566721734371;0,576893913865919
"5060";9,76934479182098;11,5755879136794;0,571520727486832
"5061";9,79908864659872;11,6191155719888;0,58462451693611
"5062";9,78625438381361;11,5841044494563;0,581021380435369
"5063";9,77882519947946;11,6178777837111;0,588234029474186
"5064";9,81313348203925;11,6114900867036;0,590959467783875
"5065";9,75498263654109;11,5126936962251;0,5952467437756
"5066";9,76967216484849;11,6596127976531;0,586277669759634
"5067";9,7549278787047;11,5942520922305;0,575600660437379
"5068";9,78210013074981;11,6559291054864;0,571358725520535
"5069";9,80278291033268;11,5966509930232;0,586414831397342
"5070";9,77605038981194;11,6471983209609;0,593610009656505
"5071";9,75628590707251;11,5979110610262;0,583050741912914
"5072";9,78620461338447;11,6615945561591;0,564845632462168
"5073";9,79332727199332;11,6155593603148;0,60537936089289
"5074";9,78075564422721;11,6429637936991;0,582182562884808
"5075";9,79094520809425;11,7087508407393;0,582926225702061
"5076";9,80220045504592;11,6635099476831;0,563591631197477
"5077";9,8237986870141;11,6365834340385;0,557358782538938
"5078";9,75983399069182;11,5191728788843;0,570914815566116
"5079";9,76733037578982;11,611761103325;0,576737951497633
"5080";9,80290453939915;11,6242394638762;0,577753924495357
"5081";9,77214386362714;11,702085979688;0,57766802831841
"5082";9,79387255616501;11,6197161093107;0,589200775777311
"5083";9,79999934167924;11,7334789212803;0,599423200776789
"5084";9,77742611046146;11,6571890240279;0,60316023957353
"5085";9,78481712043285;11,6256709177699;0,595545468695773
"5086";9,76790307027542;11,5975713718929;0,591694713384369
"5087";9,78927190992298;11,4995815206011;0,598796578654146
"5088";9,78172670314938;11,6680913890006;0,586353299640587
"5089";9,78607219220332;11,5844543237821;0,565049411601688
"5090";9,7702375569797;11,6727687898505;0,559039713242321
"5091";9,82504301066036;11,6108912586316;0,568271818518962
"5092";9,78786287128616;11,5557161597302;0,552414576827381
"5093";9,80123776363867;11,6514370193769;0,580383087460376
"5094";9,80708822719236;11,6522997890399;0,611031705894352
"5095";9,7951431421828;11,6170046406333;0,560938081441268
"5096";9,75436577598843;11,5299533659258;0,580003845704335
"5097";9,78633498418352;11,515798628663;0,583413076689455
"5098";9,82610105490367;11,5973958660063;0,591073640335702
"5099";9,77463405862345;11,7146143110318;0,595213002469174
"5100";9,7707334584807;11,5821459632111;0,589828802368238
"5101";9,79751953135421;11,5411438247754;0,57070946489503
"5102";9,79284511857401;11,5801407284089;0,576917875084347
"5103";9,77466255811854;11,5927605522477;0,590823062703833
"5104";9,76521288796054;11,6004032760978;0,577193751796435
"5105";9,79028656508445;11,660801183416;0,573289439156941
"5106";9,76485738550624;11,5624115754355;0,57609995210151
"5107";9,7995970504382;11,6153075176653;0,570287253554856
"5108";9,76606658201433;11,662335707438;0,560140388357461
"5109";9,80680143795999;11,5627571809649;0,578181287454624
"5110";9,77871589013418;11,4674997278539;0,595051247164014
"5111";9,77018966070884;11,6372893534632;0,572649227979549
"5112";9,77968570120702;11,7040916410006;0,563284531099147
"5113";9,78111074530326;11,6268081250168;0,573628003571885
"5114";9,7820220001214;11,5653440138388;0,562717988925739
"5115";9,78878241158896;11,5340811788133;0,577673715792394
"5116";9,8032407477375;11,6185913307629;0,58716595431706
"5117";9,78764534943959;11,6246411812311;0,587708936378071
"5118";9,78873339822006;11,5695803860382;0,569544385170859
"5119";9,81391179713231;11,5227715429573;0,584655068890148
"5120";9,80170547164095;11,6286292946536;0,586338987981772
"5121";9,765988621205;11,7617591999508;0,592027017689483
"5122";9,75824935464698;11,6329831322629;0,580953108524239
"5123";9,75454329712105;11,6005748761233;0,56880781295112
"5124";9,76600582098525;11,5268182264104;0,567871054544009
"5125";9,7562127858742;11,6113817115265;0,59226132669693
"5126";9,79915224084575;11,5970764890441;0,570173930821833
"5127";9,79103072708484;11,6105909514787;0,570518733919048
"5128";9,80436189054327;11,6120277903399;0,56461281461303
"5129";9,77559038266145;11,6716685521804;0,578793172071371
"5130";9,74878074696041;11,6947552286696;0,56642523292719
"5131";9,8019664796458;11,6032753499006;0,600195921427782
"5132";9,83058375481236;11,5826460814134;0,577888405026482
"5133";9,75472681697177;11,5971589339592;0,590814465361324
"5134";9,78628828839075;11,6633915115737;0,591709337483494
"5135";9,78044418731215;11,5461964424978;0,583248294122132
"5136";9,757595735959;11,6140337444376;0,587914161094633
"5137";9,78512161800687;11,6053266700507;0,598102199703043
"5138";9,7776343419338;11,6407153169315;0,595147858411979
"5139";9,7934473881394;11,6457946257251;0,570715243689481
"5140";9,73849198596341;11,7003406760195;0,579620628736094
"5141";9,79438684312747;11,5555407763137;0,580767144009657
"5142";9,78479786823854;11,6838111104335;0,584781588814416
"5143";9,77604119827341;11,5952952591203;0,573572822879316
"5144";9,75810145776006;11,6538749652756;0,582405245854936
"5145";9,80320935137686;11,6034775203259;0,589668617153724
"5146";9,74758917439678;11,5508343693636;0,567168218620663
"5147";9,77832206908028;11,6692946705368;0,582159604604617
"5148";9,78875619950503;11,608736436749;0,595747337092879
"5149";9,77761365699531;11,5833191612584;0,580843096399011
"5150";9,76353333956176;11,6369406226218;0,57439586521759
"5151";9,79483902397141;11,7023630303189;0,575379646479243
"5152";9,76818829050273;11,5637582037249;0,568514188602451
"5153";9,78457653168216;11,6773354345066;0,558422398654575
"5154";9,77565172213252;11,6650052694061;0,583295520495102
"5155";9,79334179322899;11,583706692524;0,591795353335053
"5156";9,78979412357771;11,6101782477437;0,585073499827187
"5157";9,75736565124535;11,6066613485543;0,587060094535721
"5158";9,79641790233282;11,4963248983656;0,575212651848998
"5159";9,77537923217843;11,5938775678563;0,575851913429634
"5160";9,80328808548136;11,6102384496574;0,57731710436544
"5161";9,77749978146861;11,596864944372;0,586515639675203
"5162";9,79318149493927;11,5233118214219;0,577983961337574
"5163";9,74897663043749;11,5907718440579;0,583057423816621
"5164";9,82380393798072;11,6979278319522;0,571275856026677
"5165";9,76911643775847;11,5196054625113;0,586449607430297
"5166";9,76893656000688;11,5399069165668;0,593455952202885
"5167";9,76838796733312;11,5949476965072;0,595048857782689
"5168";9,78986716098704;11,6381564293392;0,561785186248146
"5169";9,771737572576;11,5597964685331;0,568623298041396
"5170";9,77008760696216;11,7173957124501;0,576491799623312
"5171";9,77388731641103;11,6471870488873;0,575640098192974
"5172";9,81352437539691;11,6629825049594;0,566407869663265
"5173";9,78343476076896;11,6093721600925;0,60810110073924
"5174";9,79027359639219;11,6632574373128;0,578268115787995
"5175";9,76682891424154;11,6180528433976;0,571966468968119
"5176";9,78898444101394;11,5759213852304;0,570487363615105
"5177";9,77279905250435;11,6453105895608;0,558940419833507
"5178";9,80488032570535;11,5214936731757;0,563272798879481
"5179";9,79527555027036;11,5983522962951;0,569114608058955
"5180";9,79864740925311;11,6219615666663;0,581318150815869
"5181";9,79463247094809;11,5827294015032;0,581417748283145
"5182";9,79318363652138;11,6642231339249;0,576970723737721
"5183";9,77887703901224;11,604835797826;0,574286415679516
"5184";9,78544790995486;11,6231202982771;0,557165396429045
"5185";9,77041764137284;11,6249919759798;0,589333966480195
"5186";9,79159537232685;11,6431957118976;0,604930944073898
"5187";9,79016078262189;11,660989360198;0,545771851287536
"5188";9,78866755150954;11,634547267954;0,577703717452988
"5189";9,74997858682236;11,5606612657918;0,573935322597077
"5190";9,79578047498024;11,5602958045699;0,578286924758295
"5191";9,79339417570349;11,6814303695669;0,584673373621131
"5192";9,82851686567508;11,6204121362911;0,573474707014252
"5193";9,79165337590139;11,5478621082638;0,575754911055192
"5194";9,80471565406378;11,5061260298818;0,580728843799765
"5195";9,78606231655562;11,5653372208579;0,605737826927554
"5196";9,81501210458745;11,7033076410118;0,569543125770844
"5197";9,76839815191212;11,6270418766448;0,5989682010246
"5198";9,77439735367707;11,5193993103977;0,569599698578532
"5199";9,77981406479829;11,670729856439;0,581151216071893
"5200";9,77251683203512;11,5992172165337;0,547816100604937
"5201";9,80121053053958;11,6093399221869;0,582721443757954
"5202";9,81686275808748;11,6246593766471;0,591001327343006
"5203";9,81277438108187;11,6426359976283;0,581398091429426
"5204";9,78572224588151;11,6365077917713;0,56184607026344
"5205";9,7976122427975;11,6953116792472;0,569975242857274
"5206";9,76971808452818;11,5810790181726;0,574628370087079
"5207";9,78849815343552;11,6212534785273;0,589027040545982
"5208";9,76713167190455;11,6419604627969;0,578654671254537
"5209";9,8234314780142;11,563490134073;0,571844488483011
"5210";9,77176350930206;11,552427329043;0,590144014293578
"5211";9,78638330172719;11,6025349337875;0,590687470430436
"5212";9,7891418688409;11,5952090827081;0,583257294812686
"5213";9,79841872554228;11,6016350621018;0,573876994939611
"5214";9,78095763321041;11,5935828315772;0,602707433881191
"5215";9,78215156388364;11,5797180759141;0,576444266921981
"5216";9,79783259379109;11,5573649591648;0,574564578137995
"5217";9,79088995710899;11,5716685263177;0,555487160211408
"5218";9,79170113517776;11,5789329704785;0,575743725344752
"5219";9,78416159638714;11,5562788009007;0,569602258447204
"5220";9,82037802921069;11,6354108580726;0,581124401925744
"5221";9,77567548370555;11,5899982344716;0,569357323361314
"5222";9,77076583634835;11,5409205908297;0,578565038872214
"5223";9,78118838371956;11,6227631942034;0,577398189332848
"5224";9,7837263811809;11,6570327985234;0,579091417180152
"5225";9,74980389126344;11,6811948236245;0,586928278157427
"5226";9,78968681978536;11,5809159714123;0,583526072921657
"5227";9,76447738887461;11,6620916865744;0,586128984605541
"5228";9,81578313283902;11,6124390168249;0,597099622678714
"5229";9,78208063834932;11,6301915771236;0,580506272956721
"5230";9,77234893066523;11,5458890194766;0,589001171767922
"5231";9,75460571832848;11,5874563061013;0,58055636660073
"5232";9,77908082441402;11,7065802763243;0,600678398576873
"5233";9,78606460188594;11,5830921818229;0,58541848014217
"5234";9,80414764279858;11,626874763862;0,586843564203501
"5235";9,78668895970574;11,5919404411759;0,602663838909146
"5236";9,80259828243043;11,667184106354;0,565197828279253
"5237";9,78900633207966;11,6363529113239;0,586856782149123
"5238";9,7658295368386;11,5871145536384;0,559770715875107
"5239";9,81945925155874;11,6352532931914;0,585401445264856
"5240";9,77738419769374;11,5860835218097;0,555606065533691
"5241";9,78409895682603;11,6590744432846;0,582971995573763
"5242";9,76279279799358;11,5293422983632;0,570820240968249
"5243";9,75687720811562;11,6400137851668;0,569007847556041
"5244";9,80417134407214;11,5988876817503;0,542657125086982
"5245";9,79419200128156;11,5874194205923;0,598588633519513
"5246";9,78015014893202;11,5849237789779;0,575504879232844
"5247";9,76205826035388;11,5283556531338;0,59490417103439
"5248";9,76245861191011;11,6307626838904;0,574892072599665
"5249";9,8224285211552;11,5871731053167;0,576714118059377
"5250";9,79773438838344;11,5783025445268;0,58334415289185
"5251";9,80291201350723;11,5095603617333;0,581074071866018
"5252";9,77267988398157;11,6009918009197;0,567799002568494
"5253";9,76253765445471;11,580951131735;0,577223068868169
"5254";9,79194063437246;11,5114080398793;0,587042662216881
"5255";9,78062432030873;11,6180396963145;0,557296580127519
"5256";9,79303885910481;11,6068574390516;0,600691409248216
"5257";9,78291426314279;11,708786291952;0,556037038194977
"5258";9,79091835880081;11,637810600307;0,592350098648788
